seed,N,detector,variant,retained_features,threshold,FPR,recall,success,covariance_condition,lw_shrinkage,calibration_q50,calibration_q90,calibration_q95,calibration_q99,calibration_max,healthy_q50,healthy_q90,healthy_q95,healthy_q99,healthy_max,anomaly_q50,anomaly_q90,anomaly_q95,anomaly_q99,anomaly_max,protocol_version
12,100,TargetOnly,LW_CURRENT,534,67.4633099788238,0.02,1.0,False,659.8074342652538,0.14686230729487212,32.224202563129154,35.658526396211165,36.597501176642105,40.01302006189632,67.4633099788238,32.427505223191886,35.620745891172454,36.93001946546908,249.8452866779284,13685.409455153937,255.98783834538338,413.21855122829555,642.544131872439,749.2060457489595,30387.59380944789,targetonly-regularization-v1.0.0
12,100,TargetOnly,DIAGONAL,534,53.93366982784157,0.02,1.0,False,,,22.5241757226107,26.475771301964855,27.893572198833336,32.18076046316605,53.93366982784157,22.66801867355226,25.533067906084796,27.265411914698085,146.38949457729512,6185.330230601846,123.15651736467774,196.86807722949567,310.43863936590833,348.763102147789,13735.79769137406,targetonly-regularization-v1.0.0
12,100,TargetOnly,PCA_95_LW,66,13.0156656486907,0.02,1.0,False,41.2317703381871,0.16122352444740806,5.733890165045892,6.573559641114375,6.914843156995198,8.028559455471152,13.0156656486907,5.663867376671439,6.384028940841981,6.832754087439297,38.77924641947616,1432.4189270904844,31.40939594488805,54.57859079408065,80.81049536211623,100.34497976328518,3184.3517497813477,targetonly-regularization-v1.0.0
12,100,TargetOnly,PCA_99_LW,89,14.420308819707877,0.02,1.0,False,63.79393995155328,0.16668303095798007,6.718444421856738,7.714352713681354,8.073837145771815,9.73039603113949,14.420308819707877,6.749979486496311,7.590630805691067,7.874626685847747,49.76396828648598,2148.9951021276706,44.214131005099645,67.1823139931064,103.46431649583877,123.30822524263937,4771.306040966424,targetonly-regularization-v1.0.0
12,100,TargetOnly,PCA_10_LW,10,7.8238505432093275,0.02,0.18013245033112582,False,8.428975022740486,0.1022303602119844,2.527447648145351,3.1099679195570133,3.32731612867228,3.844739848537899,7.8238505432093275,2.560590201760442,3.1261590872356257,3.2367658773799692,13.758044239377558,96.82356702319443,5.147942999249939,8.868599892108886,9.89736686073537,16.69919901198558,215.88132230843308,targetonly-regularization-v1.0.0
12,100,TargetOnly,PCA_25_LW,25,9.673406904080556,0.02,0.6821192052980133,False,16.267403603969502,0.12819131595797897,3.6085072280487815,4.302760531655503,4.515063986747256,5.091155399325954,9.673406904080556,3.6256464140347533,4.172406401674548,4.328010443680699,20.58158016200777,371.24837974192707,10.241476080241485,17.328701912450736,24.792634477033108,36.499663894046364,825.981272505696,targetonly-regularization-v1.0.0
12,100,TargetOnly,PCA_50_LW,50,12.020755665723488,0.02,1.0,False,30.399846532798815,0.1526500754669053,4.961080141288832,5.788996052649194,6.080917236988694,7.045357754799713,12.020755665723488,4.959367383189979,5.620974164847452,5.8671201828026724,32.15974351354299,1037.4026713507014,25.845741617770898,39.98789537649421,62.81071777297302,83.80207502425388,2306.9541606935672,targetonly-regularization-v1.0.0
12,100,TargetOnly,TOPVAR_50_LW,50,9.921767322903358,0.01,0.48079470198675495,False,39.67979023586036,0.19358253888406884,7.2454015671008,8.279562516292973,8.537254925894873,9.095670348304308,9.921767322903358,7.432942807569691,8.39643879523386,8.905785478928875,9.272310009375278,13.42639755690879,9.834166297726101,13.591901985664478,15.605104464198696,18.69806401869433,21.44862398615778,targetonly-regularization-v1.0.0
12,100,TargetOnly,TOPVAR_100_LW,100,15.011706004251838,0.01,0.7576158940397351,False,122.25125237218668,0.15679359319053932,11.34115800489258,12.767575805153083,13.217959428252094,13.892516124304663,15.011706004251838,11.610789073071464,13.259700697020344,14.071519976617369,14.587374955440753,19.31286346160876,19.851074179142653,28.639462176471675,41.09619578772903,49.886941117047726,88.17096763781639,targetonly-regularization-v1.0.0
12,100,TargetOnly,TOPVAR_250_LW,250,27.06456226484247,0.01,0.9033112582781457,True,367.87687974319556,0.13510039440297653,19.45081150230063,21.71785534686977,22.58285603038146,25.758316460382023,27.06456226484247,19.550273757985515,22.111819378335564,22.896575356518937,24.619725509748566,48.2129743639333,39.64855952406,92.77437591215627,122.83188443111696,251.64470597760481,721.0484294946311,targetonly-regularization-v1.0.0
13,10,TargetOnly,LW_CURRENT,528,63.20518864518739,0.0,1.0,True,89.01627635020361,0.6178977780246198,30.00145825202515,35.07762003703493,36.33348872274942,40.25222840837079,63.20518864518739,29.871980312648553,36.0646837951669,37.64908938010512,39.857744455240216,39.898109114026035,174.55986813365763,298.68728799538223,474.65656022819036,508.2192850809393,14957.483750881978,targetonly-regularization-v1.0.0
13,10,TargetOnly,DIAGONAL,528,55.61194075057652,0.0,1.0,True,,,26.591614816789033,31.106291589037856,32.0753607866473,33.78141762975942,55.61194075057652,25.62386360330769,31.14305669018685,31.753248174779543,34.713717826156746,35.582653516120516,132.6822144558819,227.4585097612764,358.31655332653077,384.1281047967067,11289.13595463173,targetonly-regularization-v1.0.0
13,10,TargetOnly,PCA_95_LW,9,4.102728941308705,0.0,0.22913907284768212,False,1.0,1.0,1.8271519000241825,2.4286104021962482,2.5630118813091762,3.1981016418319483,4.102728941308705,1.7526933968732148,2.2490574995518573,2.4711012250935003,2.6204204008924012,3.472822545791566,3.3026110215482882,5.696203474518814,6.884861844201218,9.821842468014815,245.14429208336117,targetonly-regularization-v1.0.0
13,10,TargetOnly,PCA_99_LW,9,4.102728941308705,0.0,0.22913907284768212,False,1.0,1.0,1.8271519000241825,2.4286104021962482,2.5630118813091762,3.1981016418319483,4.102728941308705,1.7526933968732148,2.2490574995518573,2.4711012250935003,2.6204204008924012,3.472822545791566,3.3026110215482882,5.696203474518814,6.884861844201218,9.821842468014815,245.14429208336117,targetonly-regularization-v1.0.0
13,10,TargetOnly,PCA_10_LW,10,4.330325188398947,0.0,0.23311258278145697,False,1.0,1.0,1.9449763304014218,2.5610902174669303,2.7049743956028633,3.3711519092689914,4.330325188398947,1.8492580426258296,2.3823771326467402,2.6081211306670613,2.7622367535269485,3.66093093938695,3.4913377883120007,6.045903293826332,7.273740348483749,10.380382494013707,258.9363093370536,targetonly-regularization-v1.0.0
13,10,TargetOnly,PCA_25_LW,10,4.330325188398947,0.0,0.23311258278145697,False,1.0,1.0,1.9449763304014218,2.5610902174669303,2.7049743956028633,3.3711519092689914,4.330325188398947,1.8492580426258296,2.3823771326467402,2.6081211306670613,2.7622367535269485,3.66093093938695,3.4913377883120007,6.045903293826332,7.273740348483749,10.380382494013707,258.9363093370536,targetonly-regularization-v1.0.0
13,10,TargetOnly,PCA_50_LW,10,4.330325188398947,0.0,0.23311258278145697,False,1.0,1.0,1.9449763304014218,2.5610902174669303,2.7049743956028633,3.3711519092689914,4.330325188398947,1.8492580426258296,2.3823771326467402,2.6081211306670613,2.7622367535269485,3.66093093938695,3.4913377883120007,6.045903293826332,7.273740348483749,10.380382494013707,258.9363093370536,targetonly-regularization-v1.0.0
13,10,TargetOnly,TOPVAR_50_LW,50,11.47405499214252,0.04,0.5033112582781457,False,7.276916812824029,0.6802212950917017,8.382451371415705,10.35739001586623,10.72584017520091,11.357526900172468,11.47405499214252,8.249512419845166,10.735458984335896,11.213187960011084,12.332059944654693,12.525293183395908,11.508433709119425,17.303766188345424,19.720519023408254,23.296800829080933,27.62458095639222,targetonly-regularization-v1.0.0
13,10,TargetOnly,TOPVAR_100_LW,100,17.15155902562913,0.01,0.6251655629139072,False,15.846154163032386,0.6516913370054175,12.362562658220433,14.52124727196277,15.51888968458125,16.623819968914475,17.15155902562913,12.42362795133316,14.687858414454027,15.780374458299317,16.46992042789256,17.255058481634777,19.468566559645268,30.038715711604237,37.19182116340389,48.62646025906612,63.08213952164117,targetonly-regularization-v1.0.0
13,10,TargetOnly,TOPVAR_250_LW,250,27.723310598202982,0.0,0.8145695364238411,False,41.26544229317643,0.6326943118138855,19.905878913258533,22.33332029293066,23.052981346381237,24.864577274928816,27.723310598202982,19.391601001355195,22.376726553412933,23.810346077878506,24.787441773616486,25.919531541353912,36.33737274729416,91.02508624519744,140.59039850406933,291.0894678957654,441.2838117100359,targetonly-regularization-v1.0.0
13,25,TargetOnly,LW_CURRENT,529,69.346188395928,0.0,1.0,True,220.99074154523458,0.38214100806739754,29.56380000412171,32.922560663048436,34.68567591479743,38.58555496567113,69.346188395928,29.18694113477297,32.83384477167862,35.29048239715555,36.9842630032827,43.07850337296207,197.97425584087847,338.95983988757456,515.9372389821729,630.3215413422411,20405.778035612806,targetonly-regularization-v1.0.0
13,25,TargetOnly,DIAGONAL,529,56.820180635819455,0.0,1.0,True,,,24.21147267757884,28.07923285917757,29.48383002653042,31.52042763157567,56.820180635819455,23.328572421558732,27.430359933753216,29.420620312769177,31.48130989143116,34.386810030205716,126.36919852143302,213.66391931840585,326.8414103400126,398.6976757151483,12727.442895730112,targetonly-regularization-v1.0.0
13,25,TargetOnly,PCA_95_LW,20,6.475335095786894,0.0,0.9973509933774835,True,3.6400457004695026,0.615712404364316,2.687692945150464,3.3508153180734865,3.5454549452526276,3.9424110598303037,6.475335095786894,2.6270208557448838,3.340092670613314,3.583074849147036,3.704570948121117,4.189109300956304,8.270451286930435,12.66076596914258,19.527808725377973,24.36523437595768,533.0048408257525,targetonly-regularization-v1.0.0
13,25,TargetOnly,PCA_99_LW,24,7.025629514535327,0.0,1.0,True,4.02059616416509,0.6317952461828009,2.8818909769054373,3.5558415806178707,3.7754095788831723,4.237344638016095,7.025629514535327,2.8498133640363243,3.550064378821017,3.823166743403136,3.9408174449857154,4.425616470211692,9.406769876959812,14.669843396734167,22.253012774902714,28.548116857604924,742.4514460014727,targetonly-regularization-v1.0.0
13,25,TargetOnly,PCA_10_LW,10,5.2776775175889,0.0,0.17350993377483442,False,3.2872796317145414,0.47876191644619126,2.1211749781184706,2.712504664151409,2.86204777248635,3.0722919324473397,5.2776775175889,2.0129854465546813,2.5651294545270966,2.8222349258336044,2.99899974352064,3.1722612508324337,3.868024194222001,6.9927323002445085,9.05463343773446,12.39729370280756,249.10325218722605,targetonly-regularization-v1.0.0
13,25,TargetOnly,PCA_25_LW,25,7.0856249397060616,0.0,1.0,True,5.026055053044448,0.6149612458570682,2.909742382745015,3.5844089826003502,3.8032363424428097,4.278776555628998,7.0856249397060616,2.888033088860519,3.5727175135077984,3.8483273958131154,3.977588065888886,4.467679709567847,9.644786082821472,14.975858627781873,23.23743539002057,29.184830344601473,764.0874826387184,targetonly-regularization-v1.0.0
13,25,TargetOnly,PCA_50_LW,25,7.0856249397060616,0.0,1.0,True,5.026055053044448,0.6149612458570682,2.909742382745015,3.5844089826003502,3.8032363424428097,4.278776555628998,7.0856249397060616,2.888033088860519,3.5727175135077984,3.8483273958131154,3.977588065888886,4.467679709567847,9.644786082821472,14.975858627781873,23.23743539002057,29.184830344601473,764.0874826387184,targetonly-regularization-v1.0.0
13,25,TargetOnly,TOPVAR_50_LW,50,10.509445629911689,0.01,0.56158940397351,False,15.841663958999726,0.4492452880531308,7.964132042031089,9.150800744877996,9.493293337960031,10.198452231622808,10.509445629911689,7.758207049573537,9.141766418933793,9.381945713051312,10.391384981992491,10.97855969636557,10.928102908751542,16.10975932885502,17.669509051747465,20.821791437898554,23.72238842071826,targetonly-regularization-v1.0.0
13,25,TargetOnly,TOPVAR_100_LW,100,17.202955021574756,0.0,0.6463576158940397,False,40.44309762360207,0.39957171439109423,12.181548145683424,13.93162863751298,14.166247767205585,14.799563759459673,17.202955021574756,12.07255585431162,13.704672001579873,13.916661664500706,15.071666943730333,15.126579124883346,20.06827940203572,30.78045574578592,38.54134882732812,50.74314588197839,71.83807973254682,targetonly-regularization-v1.0.0
13,25,TargetOnly,TOPVAR_250_LW,250,29.074076267447985,0.0,0.8317880794701987,False,118.26961922778251,0.3647467278440056,20.126833052948264,22.35410561867485,23.21428088039984,24.384157524961527,29.074076267447985,19.82234971453817,22.068621437871716,22.857122310520353,24.725621716308716,24.76245862531398,39.32565119166502,90.78916739480626,135.06323532288158,272.02203552338807,515.5492854285557,targetonly-regularization-v1.0.0
13,50,TargetOnly,LW_CURRENT,532,64.77523859458303,0.0,1.0,True,371.9903395791353,0.25012937083219683,30.68985934507438,33.948307932588996,35.0481948387133,38.83482789795932,64.77523859458303,30.428466731161663,34.27808553608882,35.07982254357801,39.18530377273756,41.739572125166355,230.8852242961946,362.85752300958234,565.8544880980785,755.5282804079332,29066.40723883801,targetonly-regularization-v1.0.0
13,50,TargetOnly,DIAGONAL,532,56.49120812499056,0.0,1.0,True,,,23.244326142872534,27.753937982779178,29.017171713096783,31.42049039631005,56.49120812499056,22.672041341186702,26.70323931295705,28.023634095979126,32.65414230183048,32.91078424444365,128.8149225226034,198.4345646803811,313.48517115252844,411.8643635534917,15327.802159857145,targetonly-regularization-v1.0.0
13,50,TargetOnly,PCA_95_LW,38,10.056381274166164,0.0,1.0,True,14.196270839158284,0.31770256402845465,3.862355783632451,4.652779341176983,4.792865049931564,5.3339792741921865,10.056381274166164,3.8582923449333055,4.641815335376868,4.725403772260386,5.25273645020202,6.197771616442854,17.303478409304653,24.87594010122188,38.017971346647684,53.6458887520874,1467.5066189659008,targetonly-regularization-v1.0.0
13,50,TargetOnly,PCA_99_LW,46,10.474058643640403,0.0,1.0,True,17.554821201605204,0.32368923994413373,4.257888060086577,5.030138577626496,5.265930766769384,5.630193362467511,10.474058643640403,4.191225582197344,4.94041645528452,5.226993221777332,5.5308600740757665,6.5740372027211,20.550942167823493,30.142609282642997,50.3734049959278,63.594092498604134,2007.0541702265657,targetonly-regularization-v1.0.0
13,50,TargetOnly,PCA_10_LW,10,6.892888486160487,0.0,0.19205298013245034,False,6.2825980100871375,0.22372627257417904,2.2664361568667664,2.9746909286153977,3.1546356154489827,3.6493385268554364,6.892888486160487,2.2492981010681583,2.7773904752516323,3.166571610217752,3.3939680414776485,3.9143375635755793,4.435188452379451,7.698812035378313,8.977439114372865,14.383062485241034,348.32141961888766,targetonly-regularization-v1.0.0
13,50,TargetOnly,PCA_25_LW,25,8.912001147371019,0.0,0.9430463576158941,True,10.28492033234713,0.28837005981941305,3.2035193224422795,3.9801075879203323,4.214212527726692,4.602553841331573,8.912001147371019,3.2642670277401185,3.8877996885008597,4.0713096765075,4.5227085178722835,5.465271574102879,10.628116537122771,16.961142229139906,21.485507940087974,36.57946218426008,894.0980218506237,targetonly-regularization-v1.0.0
13,50,TargetOnly,PCA_50_LW,50,11.151310129868413,0.0,1.0,True,25.46096028857517,0.32225121589219363,4.372680786792792,5.161336444355485,5.444748394664976,5.878595892736743,11.151310129868413,4.41414396531714,5.1068413630034675,5.368010600084671,5.847793610284302,6.885221524223166,22.336206297322164,31.948070769946874,53.332825237491555,70.74597381818288,2231.1080394155256,targetonly-regularization-v1.0.0
13,50,TargetOnly,TOPVAR_50_LW,50,10.142714897009972,0.02,0.5509933774834437,False,21.872099756394444,0.32604389287574387,7.474560391336883,8.61363622614095,8.942159282307701,9.749556991056043,10.142714897009972,7.526627059008584,8.940040966116653,9.249919931662125,10.253474716456351,10.390381312444877,10.40231311752662,14.630939883884384,16.698479551825912,19.01364278711344,22.216036394778502,targetonly-regularization-v1.0.0
13,50,TargetOnly,TOPVAR_100_LW,100,14.948939106086415,0.02,0.7562913907284768,False,63.559825561861096,0.27377653412794645,11.647869353583161,13.112615954879338,13.970322277528352,14.71409111002059,14.948939106086415,11.83294816588091,13.20843353801529,13.842675276056692,15.032175688028753,15.927962425641368,20.034374370004258,29.036572272048616,36.93165968929864,48.97417897322771,75.24680588472272,targetonly-regularization-v1.0.0
