seed,commissioning_size,detector,split,context_type,context,episode_count,score_mean,score_std,score_median,score_q90,score_q95,score_q99,score_max,score_second_max,max_second_ratio,max_second_gap,predicted_anomaly_count,predicted_anomaly_rate,threshold_episode_count
17,50,Pooled,healthy_evaluation,exploratory_cluster,2,28,25.62420727177852,2.578730289820697,24.951634675405845,27.071217462258463,30.982535414743953,34.348673512869055,34.96438586524616,32.68396974533096,1.0697716996339148,2.280416119915195,0,0.0,0
17,50,RACE,anomaly_evaluation,exploratory_cluster,0,260,78.79846010106414,88.21031038327547,39.702347104040385,197.7510320257654,356.6982114835046,361.7596800979548,368.3586394306241,362.55362713068905,1.016011458348595,5.805012299935072,84,0.3230769230769231,0
17,50,RACE,anomaly_evaluation,exploratory_cluster,1,208,85.75228537601662,108.98288020081823,54.537297217206884,277.9282153320491,292.1948423035539,361.07896326677417,1132.443573090562,361.8662598906983,3.129453332931942,770.5773131998637,90,0.4326923076923077,0
17,50,RACE,anomaly_evaluation,exploratory_cluster,2,287,82.49975371384299,81.94401580200027,53.10703320346055,185.70301051280214,285.52153418401247,380.2749774765626,381.981960503279,381.59875648492095,1.0010042066748015,0.3832040183580716,129,0.44947735191637633,0
17,50,RACE,calibration,exploratory_cluster,0,43,23.211961993811496,5.724934276282541,22.14767873651334,24.052463340826357,24.359758376181258,44.700896376969325,59.221344254243355,24.64884930835296,2.4026007670132707,34.5724949458904,0,0.0,1
17,50,RACE,calibration,exploratory_cluster,1,26,22.913147556125555,2.0974398993052294,22.390499395918972,24.717839342077095,25.17276378903155,29.550095090978715,30.982380452176475,25.253239007385435,1.2268675888710958,5.72914144479104,0,0.0,0
17,50,RACE,calibration,exploratory_cluster,2,31,22.26860290656128,1.3069768234303518,22.31346570753386,23.8796655637308,24.32583791932546,25.27617112072317,25.67210710749078,24.35232048493208,1.0541955179743678,1.319786622558702,0,0.0,0
17,50,RACE,healthy_evaluation,exploratory_cluster,0,41,22.284475249237165,1.2274954906326185,22.256203740658393,23.623023658535,23.935481859182204,25.54081466405217,26.55282279169181,24.022802472592705,1.105317450867174,2.530020319099105,0,0.0,0
17,50,RACE,healthy_evaluation,exploratory_cluster,1,31,23.968024043988997,6.793952862697916,22.860195742710385,24.46893766671,25.238129248723926,49.73465345634661,59.93076177578155,25.943734044331826,2.310028374226076,33.98702773144972,1,0.03225806451612903,0
17,50,RACE,healthy_evaluation,exploratory_cluster,2,28,22.366651170936713,2.2097010321013495,21.740790001592288,23.334006114859204,25.897482576798833,30.228655327635988,31.341006591397598,27.221187095984224,1.151346062935703,4.119819495413374,0,0.0,0
17,50,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,102,0.3923076923076923,0
17,50,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,119,0.5721153846153846,0
17,50,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,156,0.5435540069686411,0
17,50,SourceOnly,calibration,exploratory_cluster,0,43,36.74942067812428,4.988925258174528,36.93726785791585,38.96223040483575,39.38867927907205,53.06652533875211,62.880289611075185,39.51418420078224,1.591334627878522,23.366105410292946,0,0.0,1
17,50,SourceOnly,calibration,exploratory_cluster,1,26,35.29035811381246,3.3503635560006586,35.675325606762385,38.992090187649445,40.15691095369948,40.69812637559062,40.79410352752657,40.41019491978276,1.0095002909168318,0.3839086077438125,0,0.0,0
17,50,SourceOnly,calibration,exploratory_cluster,2,31,35.810146908905836,3.302957481635672,36.837702763033406,39.698922242239476,39.97545811575229,40.21112899860528,40.254469015911404,40.110002291557656,1.0036017630541036,0.14446672435374808,0,0.0,0
17,50,SourceOnly,healthy_evaluation,exploratory_cluster,0,41,35.59104343864057,3.9058273134398633,36.76248599937759,39.11860379805157,40.3308443653042,41.834117260399694,42.008934249455876,41.57189177681542,1.0105129320307764,0.4370424726404565,0,0.0,0
17,50,SourceOnly,healthy_evaluation,exploratory_cluster,1,31,36.29512681829453,5.988417497426016,36.208346083353405,39.6622132984525,40.365140935908585,55.61238052994836,61.968002022180706,40.78259704807294,1.519471698899784,21.18540497410777,0,0.0,0
17,50,SourceOnly,healthy_evaluation,exploratory_cluster,2,28,35.03381111833793,4.417165783602349,35.72651804730625,39.9673892373763,43.334781092914376,43.96932028389009,43.99057039074653,43.91186629127825,1.0017923196191711,0.0787040994682755,0,0.0,0
17,50,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,241.5445938831059,98.88049980836372,203.250960103235,340.25184480663285,580.2770164882812,583.7344113521887,645.4093212684814,585.8240569090091,1.1017118768967304,59.585264359472376,260,1.0,0
17,50,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,242.5637176332005,125.46404822114462,207.32530662426052,339.71833524784745,445.2095049348252,584.5912946190379,1557.0227696184334,585.1009405514911,2.6611182134673212,971.9218290669422,208,1.0,0
17,50,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,241.16124486480996,90.93309932921413,208.3721387124451,329.03379223895985,492.5776909191699,583.555925640744,586.8281789170861,585.0394661622197,1.0030574223763058,1.788712754866424,287,1.0,0
17,50,TargetOnly,calibration,exploratory_cluster,0,43,30.675954282889503,2.5695196685271395,30.655814998527475,34.26472267374769,35.11564318606355,35.36247262163875,35.47949453835724,35.20087092712275,1.0079152476599607,0.27862361123448665,0,0.0,1
17,50,TargetOnly,calibration,exploratory_cluster,1,26,30.058114406248713,1.8244945487467974,30.588664119281397,32.297661087787816,32.54099182138283,33.7159269252172,34.104916926713976,32.54895692072685,1.047803682611909,1.5559600059871244,0,0.0,0
17,50,TargetOnly,calibration,exploratory_cluster,2,31,30.042421586484167,2.3180510399821093,29.581346884909358,33.933557704845235,34.53018600562046,35.003533687910696,35.03242668527385,34.936116694063344,1.0027567457497892,0.09630999121050365,0,0.0,0
17,50,TargetOnly,healthy_evaluation,exploratory_cluster,0,41,30.63414821570735,6.385506988375974,29.433001643073858,34.10648569054709,34.8325713178753,54.63073172554816,67.63217556449405,35.12856596712921,1.9252757322282776,32.503609597364836,1,0.024390243902439025,0
17,50,TargetOnly,healthy_evaluation,exploratory_cluster,1,31,30.285114696820298,1.793244065519048,30.26833891676141,32.484827582336514,33.01868280095511,33.68841215532843,33.86480605556213,33.27682638811647,1.017669343241687,0.5879796674456585,0,0.0,0
17,50,TargetOnly,healthy_evaluation,exploratory_cluster,2,28,32.83880459979682,17.207710028985698,29.593156097561643,32.334137137486344,35.89269435877056,97.56320541387007,119.76000492946874,37.54963635317726,3.189378554909367,82.21036857629147,2,0.07142857142857142,0
17,100,Pooled,anomaly_evaluation,exploratory_cluster,0,260,104.88079788445923,132.64749059003333,49.351542080406844,250.64554563983052,534.2138562528019,543.8082962504837,647.3788488320646,545.1752334002676,1.1874692927526278,102.20361543179695,159,0.6115384615384616,0
17,100,Pooled,anomaly_evaluation,exploratory_cluster,1,208,109.63670202457254,153.1441972663666,61.001322308284855,320.12791414281,419.1903021803913,541.9625247948642,1466.9746722131881,543.9109901118154,2.6970859182521987,923.0636821013727,150,0.7211538461538461,0
17,100,Pooled,anomaly_evaluation,exploratory_cluster,2,287,103.69447138912973,115.17307162520632,60.16776569883791,229.35985932080106,421.08791714016013,542.1892904977104,544.197918998563,543.3712630709172,1.0015213464233899,0.8266559276457883,213,0.7421602787456446,0
17,100,Pooled,calibration,exploratory_cluster,0,43,25.113295568390296,3.356841062246647,24.487091528371383,26.88318585297417,27.67632723072803,37.49992602428438,44.481980960773456,27.858040635799536,1.5967376005479361,16.62394032497392,0,0.0,1
17,100,Pooled,calibration,exploratory_cluster,1,26,25.43993091069536,2.6987897364992013,24.85120141186465,27.244126935611327,27.469688918732047,34.25635936008238,36.50169491839774,27.520352685136285,1.3263527301418732,8.981342233261454,0,0.0,0
17,100,Pooled,calibration,exploratory_cluster,2,31,24.892841236965765,1.445039766163248,24.90875626565585,27.24463166378646,27.768382571547892,27.83654825025976,27.837293755935725,27.834808737015845,1.0000892773844203,0.0024850189198808437,0,0.0,0
17,100,Pooled,healthy_evaluation,exploratory_cluster,0,41,24.58173723916177,1.5981689230877376,24.522749183573737,27.0150128973809,27.158440306216573,28.54506384731819,29.4383436518173,27.205144140569516,1.0820873986077337,2.2331995112477827,0,0.0,0
17,100,Pooled,healthy_evaluation,exploratory_cluster,1,31,25.98161633481201,4.0755613616283215,25.20081568985114,27.90399126653989,29.478598722192366,41.2420724531935,45.647332574575216,30.963132169969533,1.4742478998570943,14.684200404605683,1,0.03225806451612903,0
17,100,Pooled,healthy_evaluation,exploratory_cluster,2,28,24.873490044117762,2.5219194806255705,24.210604166111438,26.19909372646189,30.154948405376345,33.52114386739195,34.167622259341925,31.77325784471237,1.075357850502196,2.394364414629557,0,0.0,0
17,100,RACE,anomaly_evaluation,exploratory_cluster,0,260,86.08582217188382,96.8078345245359,43.13805033826681,216.56286169080295,392.19966234447304,397.3137695146955,398.99631973281976,398.4284309586621,1.0014253219148825,0.5678887741576659,187,0.7192307692307692,0
17,100,RACE,anomaly_evaluation,exploratory_cluster,1,208,91.07389161006297,119.61916563619522,54.90985878036575,304.32298500311947,319.51985278250277,396.8665398871006,1234.366297339094,397.7767665604311,3.103163384861912,836.589530778663,179,0.8605769230769231,0
17,100,RACE,anomaly_evaluation,exploratory_cluster,2,287,88.22555076577751,89.62516547986061,55.04493096448033,199.67036022491212,310.8775873050382,407.20193628298784,408.60141338902804,408.3146524403836,1.0007023038407525,0.286760948644428,244,0.8501742160278746,0
17,100,RACE,calibration,exploratory_cluster,0,43,23.325418168021915,2.575337927707333,22.672876038920407,24.92128871833195,25.16827467589516,32.811882503018865,37.93858218853599,25.732154365876227,1.4743647830298607,12.206427822659762,0,0.0,1
17,100,RACE,calibration,exploratory_cluster,1,26,23.664134047005618,2.032322618324992,23.24553497862663,24.983960763760457,25.555233723952234,30.376102583476488,31.949848078947685,25.654866097062893,1.2453718510191514,6.294981981884792,0,0.0,0
17,100,RACE,calibration,exploratory_cluster,2,31,23.082421699996456,1.2829265164017492,23.091503721783294,25.041242026413514,25.138937746348795,25.92918583072654,26.241767600271668,25.199828368454572,1.0413470765190371,1.0419392318170964,0,0.0,0
17,100,RACE,healthy_evaluation,exploratory_cluster,0,41,22.882345257594665,1.3563625943593527,22.701806646214816,24.07767435667385,24.452720326826764,26.855023080276606,28.332924584283365,24.638170824266453,1.1499605545545573,3.694753760016912,0,0.0,0
17,100,RACE,healthy_evaluation,exploratory_cluster,1,31,24.076789089476662,2.8595433896829863,23.563902571601055,25.429279433411846,26.328311683630496,34.35874232083305,37.73352131084831,26.48425801079748,1.424752820919679,11.249263300050831,0,0.0,0
17,100,RACE,healthy_evaluation,exploratory_cluster,2,28,23.334235121645374,2.4491756837748118,22.71223782157901,24.669651253865926,27.12485759990074,32.038880113260696,33.38092494216386,28.410388538818797,1.1749548900590896,4.970536403345061,0,0.0,0
17,100,SourceOnly,anomaly_evaluation,exploratory_cluster,0,260,108.3283642331576,133.98100073115424,51.78109977722197,255.21014262055988,544.5054242614334,553.6644323134863,614.1332181254023,555.2070271840735,1.1061337268013225,58.926190941328855,102,0.3923076923076923,0
17,100,SourceOnly,anomaly_evaluation,exploratory_cluster,1,208,114.00038071438993,154.9897048728508,66.25249607502616,332.8865921452841,428.42570116465623,552.8825997915571,1484.1011178479648,554.2412373738036,2.6777168816960915,929.8598804741612,119,0.5721153846153846,0
17,100,SourceOnly,anomaly_evaluation,exploratory_cluster,2,287,108.00118884615836,117.26050488185346,66.15043263218294,234.64460545892777,430.1018314496422,551.8999383522621,554.3313911223405,553.46697658449,1.0015618177315382,0.8644145378505073,156,0.5435540069686411,0
17,100,SourceOnly,calibration,exploratory_cluster,0,43,36.74942067812428,4.988925258174528,36.93726785791585,38.96223040483575,39.38867927907205,53.06652533875211,62.880289611075185,39.51418420078224,1.591334627878522,23.366105410292946,0,0.0,1
17,100,SourceOnly,calibration,exploratory_cluster,1,26,35.29035811381246,3.3503635560006586,35.675325606762385,38.992090187649445,40.15691095369948,40.69812637559062,40.79410352752657,40.41019491978276,1.0095002909168318,0.3839086077438125,0,0.0,0
17,100,SourceOnly,calibration,exploratory_cluster,2,31,35.810146908905836,3.302957481635672,36.837702763033406,39.698922242239476,39.97545811575229,40.21112899860528,40.254469015911404,40.110002291557656,1.0036017630541036,0.14446672435374808,0,0.0,0
17,100,SourceOnly,healthy_evaluation,exploratory_cluster,0,41,35.59104343864057,3.9058273134398633,36.76248599937759,39.11860379805157,40.3308443653042,41.834117260399694,42.008934249455876,41.57189177681542,1.0105129320307764,0.4370424726404565,0,0.0,0
17,100,SourceOnly,healthy_evaluation,exploratory_cluster,1,31,36.29512681829453,5.988417497426016,36.208346083353405,39.6622132984525,40.365140935908585,55.61238052994836,61.968002022180706,40.78259704807294,1.519471698899784,21.18540497410777,0,0.0,0
17,100,SourceOnly,healthy_evaluation,exploratory_cluster,2,28,35.03381111833793,4.417165783602349,35.72651804730625,39.9673892373763,43.334781092914376,43.96932028389009,43.99057039074653,43.91186629127825,1.0017923196191711,0.0787040994682755,0,0.0,0
17,100,TargetOnly,anomaly_evaluation,exploratory_cluster,0,260,294.30267198684356,116.04946897503262,250.3251090684388,400.2801489541283,697.9207735946345,702.7026860710164,703.4793127892326,703.3416063447183,1.0001957888503568,0.13770644451426506,260,1.0,0
17,100,TargetOnly,anomaly_evaluation,exploratory_cluster,1,208,300.5508338068108,131.4561830388812,267.74786570450567,399.5018597757209,526.6563509011183,702.5970957799722,1536.7148210037612,703.0178920510446,2.185882946051939,833.6969289527167,208,1.0,0
17,100,TargetOnly,anomaly_evaluation,exploratory_cluster,2,287,296.37379402799735,105.1685150196782,259.21235829375564,398.07796500806046,584.9431393839213,700.6032659974295,706.6114223869384,704.3712343316499,1.0031804082082003,2.240188055288513,287,1.0,0
17,100,TargetOnly,calibration,exploratory_cluster,0,43,33.3381363187181,8.436695102732077,31.817903673227338,35.65060894397114,36.672294836767314,66.56449659862758,84.70725524903742,41.51021084329988,2.0406365934590265,43.197044405737536,0,0.0,1
17,100,TargetOnly,calibration,exploratory_cluster,1,26,32.34349857125393,1.7332135578355026,32.02032381850279,34.29363107833201,34.71132374536718,37.012047463136255,37.762688192362546,34.760125275457376,1.0863795194381864,3.0025629169051697,0,0.0,0
17,100,TargetOnly,calibration,exploratory_cluster,2,31,32.330065801212484,1.9953278597801798,32.1794971098661,34.5749895503239,35.67422701476811,37.19015000866496,37.75407915861461,35.87431532544912,1.05239859816452,1.879763833165491,0,0.0,0
17,100,TargetOnly,healthy_evaluation,exploratory_cluster,0,41,34.47251543438901,13.113240331783791,30.766834892443114,34.17822616590804,67.14320802261766,85.62623768796497,86.05326147782982,84.9857020031677,1.0125616362458514,1.0675594746621186,2,0.04878048780487805,0
17,100,TargetOnly,healthy_evaluation,exploratory_cluster,1,31,34.61889456073191,10.066906659373343,32.688874188112464,35.02105280529879,38.07102726753843,73.38309478461429,87.60466353364953,40.199434370198816,2.1792511488319297,47.40522916345071,1,0.03225806451612903,0
